"","ID","NUTSID","iso_week","iso_yr","min_tmpavg","min_tmpwgtavg","min_tmplogwgtavg","min_tmp65plsavg","geo_code","geo_lab","year","TIME_PERIOD","death_count_tot","death_pop_an","stn_death","crude_death"
"42071","2021-W21-FRD11","FRD11",21,2021,8.72817502702985,8.81610243661063,8.69449629102435,8.79747779028755,"FRD11","Calvados",2021,"2021-W21",146,695207,15.9090974482835,21.000939288586
"42072","2021-W21-FRD12","FRD12",21,2021,9.01087481634957,9.09238243103028,8.96909379959106,9.05829824720111,"FRD12","Manche",2021,"2021-W21",97,492667,12.291128806038,19.68875528501
"42073","2021-W21-FRD13","FRD13",21,2021,8.38633980069841,8.41547952379498,8.38106829779489,8.41547918319702,"FRD13","Orne",2021,"2021-W21",57,275624,12.2777476063999,20.6803471395815
"42074","2021-W21-FRD21","FRD21",21,2021,8.36075639724732,8.36469439097813,8.34816980361939,8.36432709012712,"FRD21","Eure",2021,"2021-W21",96,595697,14.4694061935512,16.1155755358849
"42075","2021-W21-FRD22","FRD22",21,2021,8.43334695271083,8.53327260698591,8.32365083694458,8.48348127092634,"FRD22","Seine-Maritime",2021,"2021-W21",232,1254203,15.4738731415495,18.4978029872357
"42076","2021-W21-FRE11","FRE11",21,2021,7.64881828853062,7.86162785121373,6.90437882287162,7.8479413986206,"FRE11","Nord",2021,"2021-W21",447,2607879,16.7639473526292,17.140365791511
"42077","2021-W21-FRE12","FRE12",21,2021,8.56250762939453,8.55309867858887,8.51241459165301,8.53161539350238,"FRE12","Pas-de-Calais",2021,"2021-W21",266,1460003,16.0316649303413,18.2191406456014
"42078","2021-W21-FRE21","FRE21",21,2021,7.02035222734724,7.18337515422276,6.95392308916364,7.18460696084159,"FRE21","Aisne",2021,"2021-W21",89,526857,13.2855734129054,16.8926293092813
"42079","2021-W21-FRE22","FRE22",21,2021,7.28937591825213,7.30629593985421,7.28183371680123,7.30606399263654,"FRE22","Oise",2021,"2021-W21",121,831944,14.3095681909264,14.5442481705499
"42080","2021-W21-FRE23","FRE23",21,2021,8.01017951965332,7.98830706732614,8.00273977007185,7.98263774599348,"FRE23","Somme",2021,"2021-W21",113,567745,17.2337455855033,19.9033016583149
"42081","2021-W21-FRF11","FRF11",21,2021,7.93719979694912,8.38908965247018,7.57494647162301,8.37333999361311,"FRF11","Bas-Rhin",2021,"2021-W21",192,1150899,14.5414371379461,16.682610724312
"42082","2021-W21-FRF12","FRF12",21,2021,7.06255435943603,7.46368973595755,6.60087956701006,7.42326334544591,"FRF12","Haut-Rhin",2021,"2021-W21",129,767736,13.8597989320962,16.8026509112507
"42083","2021-W21-FRF21","FRF21",21,2021,5.34394584383283,5.14400560515267,5.37534676279341,5.15633688654219,"FRF21","Ardennes",2021,"2021-W21",47,267127,13.501606221818,17.5946272746671
"42084","2021-W21-FRF22","FRF22",21,2021,7.568420955113,7.55301584516253,7.5552590915135,7.55280590057373,"FRF22","Aube",2021,"2021-W21",41,310804,9.69169751503795,13.1915934157862
"42085","2021-W21-FRF23","FRF23",21,2021,6.72558518818447,6.49369880131313,6.74761615480696,6.49235132762364,"FRF23","Marne",2021,"2021-W21",106,563998,16.1327962966294,18.794392887918
"42086","2021-W21-FRF24","FRF24",21,2021,7.40420246124268,7.3618243081229,7.40161337171282,7.36169242858887,"FRF24","Haute-Marne",2021,"2021-W21",31,168391,12.2393139322787,18.4095349513929
"42087","2021-W21-FRF31","FRF31",21,2021,6.86776011330741,6.7725202696664,6.95144918986729,6.85698107310704,"FRF31","Meurthe-et-Moselle",2021,"2021-W21",139,732085,16.8643373841527,18.9868662791889
"42088","2021-W21-FRF32","FRF32",21,2021,6.11508798599243,6.13439539500645,6.10436923163278,6.14187949044364,"FRF32","Meuse",2021,"2021-W21",36,180059,14.2730628342455,19.9934465925058
"42089","2021-W21-FRF33","FRF33",21,2021,6.74981192180088,6.49395588466099,6.94851732254028,6.50580256325858,"FRF33","Moselle",2021,"2021-W21",182,1045213,14.9116963302585,17.4127187472793
"42090","2021-W21-FRF34","FRF34",21,2021,6.82957778658186,6.73167426245553,6.89647606440953,6.73204149518694,"FRF34","Vosges",2021,"2021-W21",73,360241,13.5989590376125,20.2642120136242
"42091","2021-W21-FRG01","FRG01",21,2021,10.6620690482003,10.9367195538112,10.3827493531363,10.9119676862444,"FRG01","Loire-Atlantique",2021,"2021-W21",222,1461267,13.7006603990172,15.1922954531923
"42092","2021-W21-FRG02","FRG02",21,2021,9.94755472455706,10.0626709120614,9.89533785411288,10.0615030697414,"FRG02","Maine-et-Loire",2021,"2021-W21",133,822488,12.0342877410445,16.1704486873973
"42093","2021-W21-FRG03","FRG03",21,2021,9.06773860113961,9.16426774433681,9.02938577107021,9.16402455738612,"FRG03","Mayenne",2021,"2021-W21",63,306224,13.7039711914478,20.5731751920163
"42094","2021-W21-FRG04","FRG04",21,2021,9.38893290928432,9.52425159726825,9.32877554212298,9.52401576723372,"FRG04","Sarthe",2021,"2021-W21",120,565314,15.1880570329368,21.2271410225114
"42095","2021-W21-FRG05","FRG05",21,2021,10.8265766416277,10.8901262283325,10.7999939237322,10.8574462618147,"FRG05","Vendée",2021,"2021-W21",125,694684,12.0955166712847,17.9937928612146
"42096","2021-W21-FRH01","FRH01",21,2021,9.26291111537388,9.28995616095406,9.23148393630981,9.28096062796457,"FRH01","Côtes-d’Armor",2021,"2021-W21",112,600924,11.1093988710536,18.6379642017959
"42097","2021-W21-FRH02","FRH02",21,2021,10.1439217158726,10.2597459384373,10.0056283814566,10.234477519989,"FRH02","Finistère",2021,"2021-W21",201,919983,14.9373024041646,21.8482298042464
"42098","2021-W21-FRH03","FRH03",21,2021,9.43891164234707,9.5009354863848,9.41435704912458,9.49962282180786,"FRH03","Ille-et-Vilaine",2021,"2021-W21",197,1098420,15.5790749715143,17.9348518781523
"42099","2021-W21-FRH04","FRH04",21,2021,10.2606810161046,10.6574096679688,10.0276639802115,10.6134714399065,"FRH04","Morbihan",2021,"2021-W21",137,767088,11.8121823414897,17.8597501199341
"42100","2021-W21-FRI11","FRI11",21,2021,8.43747302464076,8.37222221919468,8.46030439649309,8.37308297838484,"FRI11","Dordogne",2021,"2021-W21",84,412163,11.5206598276623,20.3802864400735
"42101","2021-W21-FRI12","FRI12",21,2021,10.686865397862,10.7615757669721,10.765390259879,10.7283666474478,"FRI12","Gironde",2021,"2021-W21",287,1661929,14.6570714240463,17.2690891127118
"42102","2021-W21-FRI13","FRI13",21,2021,10.4860642978123,10.7867375101362,10.3904848098755,10.7115245546613,"FRI13","Landes",2021,"2021-W21",68,419507,10.8632718517721,16.2095030595437
"42103","2021-W21-FRI14","FRI14",21,2021,8.77251788548061,8.80734600339616,8.78250285557337,8.80688844408308,"FRI14","Lot-et-Garonne",2021,"2021-W21",77,329848,14.0581652136753,23.344085760714
"42104","2021-W21-FRI15","FRI15",21,2021,9.03419358389717,10.4342951093401,7.92251321247646,10.3325567245483,"FRI15","Pyrénées-Atlantiques",2021,"2021-W21",131,688474,12.1615142222055,19.0275885509111
"42105","2021-W21-FRI21","FRI21",21,2021,6.98151118414743,7.42021029336112,6.79855108261109,7.42100702013289,"FRI21","Corrèze",2021,"2021-W21",62,239019,14.7753972774417,25.9393604692514
"42106","2021-W21-FRI22","FRI22",21,2021,6.98437935965402,7.09843553815569,6.92410612106323,7.0986283166068,"FRI22","Creuse",2021,"2021-W21",27,114609,13.4875164205333,23.5583592911551
"42107","2021-W21-FRI23","FRI23",21,2021,8.87457847595214,9.28740324292863,8.7559826033456,9.28764506748745,"FRI23","Haute-Vienne",2021,"2021-W21",91,370651,16.4688947648467,24.5513974061853
"42108","2021-W21-FRI31","FRI31",21,2021,9.81239713941301,9.99717269624983,9.7458004951477,9.99711690630232,"FRI31","Charente",2021,"2021-W21",83,350888,14.3628412696337,23.6542714484394
"42109","2021-W21-FRI32","FRI32",21,2021,11.2276582717895,11.5290436063494,11.0497877938407,11.4683587210519,"FRI32","Charente-Maritime",2021,"2021-W21",157,656951,14.3203859324182,23.8982816069996
"42110","2021-W21-FRI33","FRI33",21,2021,9.64436401639667,9.77101618903024,9.61249317441668,9.77111952645437,"FRI33","Deux-Sèvres",2021,"2021-W21",74,374763,11.9150068297151,19.7458126869515
"42111","2021-W21-FRI34","FRI34",21,2021,9.389182976314,9.29809413637433,9.41370119367327,9.29802553994315,"FRI34","Vienne",2021,"2021-W21",85,439635,13.7204932060157,19.3342204328591
"42112","2021-W21-FRJ11","FRJ11",21,2021,10.3669934953962,11.4359901973179,9.84478425979615,11.3576690128871,"FRJ11","Aude",2021,"2021-W21",85,378068,14.2150752249469,22.4827279748617
"42113","2021-W21-FRJ12","FRJ12",21,2021,11.7368496486119,12.3932625906808,11.0577149391174,12.3844397408622,"FRJ12","Gard",2021,"2021-W21",131,751840,12.213199719003,17.4239199829751
"42114","2021-W21-FRJ13","FRJ13",21,2021,11.6749248504639,12.9114540645054,10.7550253186907,12.8383184160505,"FRJ13","Hérault",2021,"2021-W21",227,1203899,14.5233492856517,18.8554023219556
"42115","2021-W21-FRJ14","FRJ14",21,2021,6.31626551491873,6.39510195595878,6.26788680894035,6.39738491603306,"FRJ14","Lozère",2021,"2021-W21",13,76604,11.9150033107049,16.9703931909561
"42116","2021-W21-FRJ15","FRJ15",21,2021,9.41076237814769,13.4172113963536,7.43287188666207,13.3914177758353,"FRJ15","Pyrénées-Orientales",2021,"2021-W21",123,483558,16.7004099685204,25.4364522973459
"42117","2021-W21-FRJ21","FRJ21",21,2021,6.28361446516854,7.7300193650382,5.49977011340005,7.7390091759818,"FRJ21","Ariège",2021,"2021-W21",29,153197,12.4486940965979,18.9298746058996
"42118","2021-W21-FRJ22","FRJ22",21,2021,7.64457178115846,7.60702167238508,7.68157856804985,7.60695763996669,"FRJ22","Aveyron",2021,"2021-W21",65,279997,13.9387992526258,23.2145344414404
"42119","2021-W21-FRJ23","FRJ23",21,2021,8.82433032989503,10.0916991233826,7.41822576522827,10.0929269109454,"FRJ23","Haute-Garonne",2021,"2021-W21",212,1434439,13.8997770957228,14.7792969934588
"42120","2021-W21-FRJ24","FRJ24",21,2021,9.19865553719657,9.17780521937778,9.19901813779559,9.17775140489851,"FRJ24","Gers",2021,"2021-W21",34,191910,8.91116849603728,17.7166380073993
"42121","2021-W21-FRJ25","FRJ25",21,2021,8.04654421125139,8.12456730433872,8.01226942879814,8.12331615175519,"FRJ25","Lot",2021,"2021-W21",47,174282,14.1702571697797,26.9677878381015
"42122","2021-W21-FRJ26","FRJ26",21,2021,6.09314148766654,8.13344819205147,4.87071533288274,8.13840171269007,"FRJ26","Hautes-Pyrénées",2021,"2021-W21",57,230579,14.0565674549855,24.7203778314591
"42123","2021-W21-FRJ27","FRJ27",21,2021,8.80794102805002,9.1780652318682,8.5500329562596,9.17788914271762,"FRJ27","Tarn",2021,"2021-W21",72,392053,11.6693546515421,18.364863934213
"42124","2021-W21-FRJ28","FRJ28",21,2021,9.20952681132725,9.48550939559937,9.05824817929949,9.48547683443343,"FRJ28","Tarn-et-Garonne",2021,"2021-W21",49,262863,12.8738068973271,18.6408889801912
"42125","2021-W21-FRK11","FRK11",21,2021,7.12809249332973,7.15211970465523,7.1352744102478,7.15230601174491,"FRK11","Allier",2021,"2021-W21",75,333042,11.9943720556287,22.5196822022448
"42126","2021-W21-FRK12","FRK12",21,2021,5.36499776159014,5.69397568702698,5.22201950209482,5.69253652436393,"FRK12","Cantal",2021,"2021-W21",43,143790,17.1020586264218,29.9047221642673
"42127","2021-W21-FRK13","FRK13",21,2021,5.76419036728995,6.15380232674734,5.60905037607465,6.15353618349348,"FRK13","Haute-Loire",2021,"2021-W21",33,227229,9.47213629543793,14.5227941856013
"42128","2021-W21-FRK14","FRK14",21,2021,6.22749805450439,7.28670345033918,5.80264105115618,7.28669466291156,"FRK14","Puy-de-Dôme",2021,"2021-W21",123,669014,13.9152391617014,18.3852654802441
"42129","2021-W21-FRK21","FRK21",21,2021,7.93735136304584,8.49613428115845,7.45721421922956,8.52660458428519,"FRK21","Ain",2021,"2021-W21",70,660875,9.42872878562956,10.5920181577454
"42130","2021-W21-FRK22","FRK22",21,2021,8.47426979882376,9.51588685171944,7.83533464159285,9.5094895362854,"FRK22","Ardèche",2021,"2021-W21",55,329841,10.3821080247251,16.6747008407081
"42131","2021-W21-FRK23","FRK23",21,2021,8.05631344658987,9.59189987182616,7.21020180838449,9.58626944678169,"FRK23","Drôme",2021,"2021-W21",81,521894,12.4221681704653,15.5203930300023
"42132","2021-W21-FRK24","FRK24",21,2021,6.19538113049099,7.64260489600046,4.2175007888249,7.64190101623535,"FRK24","Isère",2021,"2021-W21",195,1280557,13.3784482676759,15.227748550045
"42133","2021-W21-FRK25","FRK25",21,2021,6.81426259449551,7.04315546580723,6.44789436885289,7.0408501625061,"FRK25","Loire",2021,"2021-W21",139,766473,12.5715292714259,18.135015845307
"42134","2021-W21-FRK26","FRK26",21,2021,8.69538967950003,10.0530240876334,5.43579823630197,10.0478681155613,"FRK26","Rhône",2021,"2021-W21",233,1899599,11.7647916152588,12.2657466128378
"42135","2021-W21-FRK27","FRK27",21,2021,2.82696886254208,5.78399355070931,1.57370551994868,5.75402499948229,"FRK27","Savoie",2021,"2021-W21",67,439852,11.9261892514637,15.2323963515
"42136","2021-W21-FRK28","FRK28",21,2021,4.51944191115243,6.12610639844622,2.61318796447345,5.90772070203509,"FRK28","Haute-Savoie",2021,"2021-W21",106,841639,12.3149941110517,12.594473402492
"42137","2021-W21-FRL01","FRL01",21,2021,6.42041288103376,8.24667610440937,5.86799345697676,8.25445672443935,"FRL01","Alpes-de-Haute-Provence",2021,"2021-W21",27,165171,10.1498263695235,16.3466952431117
"42138","2021-W21-FRL02","FRL02",21,2021,3.59194402183805,5.0153683253697,3.11246777432306,5.02429383141654,"FRL02","Hautes-Alpes",2021,"2021-W21",30,141039,14.3249681998316,21.2707123561568
"42139","2021-W21-FRL03","FRL03",21,2021,7.98082883017403,12.181968825204,6.5584545816694,12.0475338527135,"FRL03","Alpes-Maritimes",2021,"2021-W21",211,1101039,12.5814786825828,19.1637171798637
"42140","2021-W21-FRL04","FRL04",21,2021,11.5724142619542,11.6604430334909,11.6646759850638,11.5797666822161,"FRL04","Bouches-du-Rhône",2021,"2021-W21",348,2056455,13.8170400882685,16.9223250691117
"42141","2021-W21-FRL05","FRL05",21,2021,10.4505882263184,11.2011717387608,9.85829537255424,11.1596328190395,"FRL05","Var",2021,"2021-W21",237,1090123,13.2193845985194,21.7406659615475
"42142","2021-W21-FRL06","FRL06",21,2021,9.9751125744411,10.8760898453849,9.04601948601859,10.8714674540928,"FRL06","Vaucluse",2021,"2021-W21",98,562533,12.4772883686146,17.4212001784784
"42143","2021-W21-FRM01","FRM01",21,2021,10.6924595151629,11.2382542746408,10.5606636319842,11.2426379067557,"FRM01","Corse-du-Sud",2021,"2021-W21",32,161082,13.0258771305454,19.8656584844986
"42144","2021-W21-FRM02","FRM02",21,2021,10.9875640869141,11.9376832417079,10.6725691386631,11.8326639447893,"FRM02","Haute-Corse",2021,"2021-W21",30,185528,12.1382408974436,16.1700659738692
"42145","2021-W22-FR101","FR101",22,2021,14.4865435191563,14.491067477635,14.4989446912493,14.4912926810128,"FR101","Paris",2021,"2021-W22",300,2147716,13.7017661817736,13.9683272834956
"42146","2021-W22-FR102","FR102",22,2021,12.3526520047869,12.8172433035714,12.12603528159,12.8174547467913,"FR102","Seine-et-Marne",2021,"2021-W22",131,1436063,9.86910540705524,9.1221624678026
"42147","2021-W22-FR103","FR103",22,2021,12.1311337607248,12.5558312279837,11.0712539127895,12.5579937526158,"FR103","Yvelines",2021,"2021-W22",155,1457875,10.0329054209213,10.6319128869073
"42148","2021-W22-FR104","FR104",22,2021,12.9780325208391,13.5693618229458,10.5494142941066,13.5678437096732,"FR104","Essonne",2021,"2021-W22",131,1310435,10.6753168935426,9.99668049159249
"42149","2021-W22-FR105","FR105",22,2021,13.9266135351998,14.0115845543998,13.9628699166434,14.0123747416905,"FR105","Hauts-de-Seine",2021,"2021-W22",174,1636156,10.9156910870193,10.634682756412
"42150","2021-W22-FR106","FR106",22,2021,13.6851423808506,13.7379470552717,13.7334597451346,13.7376262119838,"FR106","Seine-Saint-Denis",2021,"2021-W22",127,1668164,10.6937694318445,7.61316033675346
"42151","2021-W22-FR107","FR107",22,2021,14.1004270826067,14.3159080232893,14.1972712108067,14.3156623840332,"FR107","Val-de-Marne",2021,"2021-W22",181,1425072,13.1558647444888,12.7011126455365
"42152","2021-W22-FR108","FR108",22,2021,11.9000222342355,12.7784857068743,19.8412347521101,12.7785976954869,"FR108","Val-d'Oise",2021,"2021-W22",130,1267124,12.6678081594437,10.2594536919828
"42153","2021-W22-FRB01","FRB01",22,2021,12.2687564577375,12.5434067589896,12.2283156258719,12.5435950415475,"FRB01","Cher",2021,"2021-W22",69,298669,14.9409087724958,23.1024980831623
"42154","2021-W22-FRB02","FRB02",22,2021,11.6759027753557,11.6823693684169,11.6820220947266,11.6823761803763,"FRB02","Eure-et-Loir",2021,"2021-W22",89,429083,15.3093155266652,20.741907742791
"42155","2021-W22-FRB03","FRB03",22,2021,12.0128199713571,11.990174974714,12.0373577390398,11.9898975917271,"FRB03","Indre",2021,"2021-W22",52,216392,13.1100948545783,24.0304632333913
"42156","2021-W22-FRB04","FRB04",22,2021,12.7994267599923,12.9540920257568,12.7364785330636,12.9537752696446,"FRB04","Indre-et-Loire",2021,"2021-W22",108,612237,14.0494135411337,17.6402275589355
"42157","2021-W22-FRB05","FRB05",22,2021,11.9751185008458,12.0359934398106,11.9480312892369,12.0361191885812,"FRB05","Loir-et-Cher",2021,"2021-W22",65,326778,11.7853652536427,19.8911799447943
"42158","2021-W22-FRB06","FRB06",22,2021,12.377817426409,12.3180183683123,12.3785799571446,12.3185445240566,"FRB06","Loiret",2021,"2021-W22",108,684609,12.2654131928199,15.7754280180366
"42159","2021-W22-FRC11","FRC11",22,2021,12.2884148189,12.5895532880511,12.2235854012626,12.5891536985125,"FRC11","Côte-d’Or",2021,"2021-W22",87,534164,12.9589686481865,16.2871327906785
"42160","2021-W22-FRC12","FRC12",22,2021,11.3718426568167,11.3681492124285,11.360767023904,11.3676405634199,"FRC12","Nièvre",2021,"2021-W22",46,201110,13.1187021749678,22.8730545472627
"42161","2021-W22-FRC13","FRC13",22,2021,12.4362241200038,12.7053169522967,12.302325793675,12.7036587851388,"FRC13","Saône-et-Loire",2021,"2021-W22",123,547937,14.0392473295903,22.4478361563464
"42162","2021-W22-FRC14","FRC14",22,2021,12.1516103744507,12.3235983167376,12.1079364504133,12.3230797903878,"FRC14","Yonne",2021,"2021-W22",76,332048,15.8382504991442,22.8882571194526
"42163","2021-W22-FRC21","FRC21",22,2021,11.4876343182155,12.1483856609889,11.2463858468192,12.1925428254264,"FRC21","Doubs",2021,"2021-W22",86,546224,13.682118883864,15.7444564867161
"42164","2021-W22-FRC22","FRC22",22,2021,11.7539020947048,11.9096488271441,11.6514662333897,11.9396361623491,"FRC22","Jura",2021,"2021-W22",42,257906,10.7113431593384,16.2850030631315
"42165","2021-W22-FRC23","FRC23",22,2021,12.6018802097866,12.5264024734497,12.6351109232221,12.5264941624233,"FRC23","Haute-Saône",2021,"2021-W22",44,233489,13.5219508689702,18.8445708363135
"42166","2021-W22-FRC24","FRC24",22,2021,12.3816357340132,12.5703904969352,12.0862216268267,12.5727234567915,"FRC24","Territoire de Belfort",2021,"2021-W22",50,138931,29.8589112232236,35.9890881084855
"42167","2021-W22-FRD11","FRD11",22,2021,10.721155166626,10.711683341435,10.7271662439619,10.6861189433507,"FRD11","Calvados",2021,"2021-W22",145,695207,15.566706446114,20.8570972386642
"42168","2021-W22-FRD12","FRD12",22,2021,10.9452689034598,11.0548827307565,10.9084751946586,10.9937572479248,"FRD12","Manche",2021,"2021-W22",115,492667,14.6321812329317,23.3423387399603
"42169","2021-W22-FRD13","FRD13",22,2021,10.9411510740008,10.9275529044015,10.9534680502755,10.9274806976318,"FRD13","Orne",2021,"2021-W22",59,275624,13.1499364599637,21.4059733550054
"42170","2021-W22-FRD21","FRD21",22,2021,11.2717502457755,11.3332246371678,11.242634841374,11.3328818593706,"FRD21","Eure",2021,"2021-W22",74,595697,10.7382539622756,12.4224228089112
"42171","2021-W22-FRD22","FRD22",22,2021,11.0926632881165,11.2278895378113,10.9973675182887,11.1943428856986,"FRD22","Seine-Maritime",2021,"2021-W22",221,1254203,14.6309384273092,17.6207519835306
