"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"243","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",3.22796869277954,"2021-01-03"
"244","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",2.76462483406067,"2021-01-03"
"245","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",3.55497002601624,"2021-01-03"
"246","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",3.41755557060242,"2021-01-03"
"247","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",2.84981560707092,"2021-01-03"
"248","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",0.602458834648132,"2021-01-03"
"249","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",1.0104238986969,"2021-01-03"
"250","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",0.817546844482422,"2021-01-03"
"251","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",1.78213834762573,"2021-01-03"
"252","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",-0.931215286254883,"2021-01-03"
"253","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-0.339056253433228,"2021-01-03"
"254","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",1.31182563304901,"2021-01-03"
"255","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",0.44780832529068,"2021-01-03"
"256","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",4.52114772796631,"2021-01-03"
"257","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",5.13542079925537,"2021-01-03"
"258","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",3.61048102378845,"2021-01-03"
"259","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",3.81062507629395,"2021-01-03"
"260","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",4.3105616569519,"2021-01-03"
"261","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",3.93015265464783,"2021-01-03"
"262","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",4.34295892715454,"2021-01-03"
"263","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",2.90699648857117,"2021-01-03"
"264","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",3.27902054786682,"2021-01-03"
"265","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",3.76688408851624,"2021-01-03"
"266","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",1.43710458278656,"2021-01-03"
"267","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",0.528399884700775,"2021-01-03"
"268","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",1.84975874423981,"2021-01-03"
"269","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",2.05682229995728,"2021-01-03"
"270","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",2.2717764377594,"2021-01-03"
"271","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",0.580789387226105,"2021-01-03"
"272","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",1.16125571727753,"2021-01-03"
"273","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",1.01839411258698,"2021-01-03"
"274","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",1.53502643108368,"2021-01-03"
"275","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",-0.253825426101685,"2021-01-03"
"276","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",4.59432172775269,"2021-01-03"
"277","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",3.8031313419342,"2021-01-03"
"278","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",4.20582342147827,"2021-01-03"
"279","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",4.32551622390747,"2021-01-03"
"280","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",4.531418800354,"2021-01-03"
"281","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",5.40531921386719,"2021-01-03"
"282","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",5.62967443466187,"2021-01-03"
"283","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",4.67988872528076,"2021-01-03"
"284","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",5.05038213729858,"2021-01-03"
"285","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",4.67608642578125,"2021-01-03"
"286","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",7.32290554046631,"2021-01-03"
"287","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",7.40545892715454,"2021-01-03"
"288","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",7.022132396698,"2021-01-03"
"289","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",5.04139518737793,"2021-01-03"
"290","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",0.22106608748436,"2021-01-03"
"291","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",1.32661998271942,"2021-01-03"
"292","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",1.68892097473145,"2021-01-03"
"293","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",5.28802442550659,"2021-01-03"
"294","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",6.23207092285156,"2021-01-03"
"295","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",4.72267150878906,"2021-01-03"
"296","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",3.82674551010132,"2021-01-03"
"297","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",5.58707857131958,"2021-01-03"
"298","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",4.60082054138184,"2021-01-03"
"299","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2021-01-03"
"300","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2021-01-03"
"301","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2021-01-03"
"302","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2021-01-03"
"303","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2021-01-03"
"304","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",5.95296287536621,"2021-01-04"
"305","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-1.3927356004715,"2021-01-04"
"306","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",3.25912737846375,"2021-01-04"
"307","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",1.79820621013641,"2021-01-04"
"308","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",-0.671243190765381,"2021-01-04"
"309","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",-0.743176579475403,"2021-01-04"
"310","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",0.112840995192528,"2021-01-04"
"311","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-2.80591511726379,"2021-01-04"
"312","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",-2.05207872390747,"2021-01-04"
"313","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",2.16956758499146,"2021-01-04"
"314","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",5.04526853561401,"2021-01-04"
"315","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",5.36398506164551,"2021-01-04"
"316","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",3.50375533103943,"2021-01-04"
"317","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",0.370075404644012,"2021-01-04"
"318","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",4.4238429069519,"2021-01-04"
"319","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",5.42486906051636,"2021-01-04"
"320","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",1.26831698417664,"2021-01-04"
"321","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",-1.29338443279266,"2021-01-04"
"322","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",-2.12934231758118,"2021-01-04"
"323","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",-1.60067141056061,"2021-01-04"
"324","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",-0.164839416742325,"2021-01-04"
"325","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",0.651027858257294,"2021-01-04"
"326","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",0.949720442295074,"2021-01-04"
"327","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",0.0983259826898575,"2021-01-04"
"328","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-2.08774209022522,"2021-01-04"
"329","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",2.64259362220764,"2021-01-04"
"330","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",4.11250352859497,"2021-01-04"
"331","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",5.06160593032837,"2021-01-04"
"332","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",2.35671734809875,"2021-01-04"
"333","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",8.07997035980225,"2021-01-04"
"334","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",8.13672351837158,"2021-01-04"
"335","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",3.75944113731384,"2021-01-04"
"336","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",2.90956926345825,"2021-01-04"
"337","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",2.76227712631226,"2021-01-04"
"338","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",3.02324271202087,"2021-01-04"
"339","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",3.58132791519165,"2021-01-04"
"340","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",3.42842793464661,"2021-01-04"
"341","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",3.47128510475159,"2021-01-04"
"342","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",3.07161974906921,"2021-01-04"
"343","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",1.97095668315887,"2021-01-04"
"344","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",2.42072534561157,"2021-01-04"
"345","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",1.82482218742371,"2021-01-04"
"346","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",2.55310106277466,"2021-01-04"
"347","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",2.43593549728394,"2021-01-04"
"348","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",2.50824427604675,"2021-01-04"
"349","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",0.903776407241821,"2021-01-04"
"350","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",1.61888635158539,"2021-01-04"
"351","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",1.13340532779694,"2021-01-04"
"352","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",1.8531676530838,"2021-01-04"
"353","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",-0.776194334030151,"2021-01-04"
"354","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-0.415215045213699,"2021-01-04"
"355","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",1.7874299287796,"2021-01-04"
"356","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",0.436784654855728,"2021-01-04"
"357","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",3.24765586853027,"2021-01-04"
"358","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",4.49026393890381,"2021-01-04"
"359","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",2.42666602134705,"2021-01-04"
"360","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",2.66060400009155,"2021-01-04"
"361","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",3.07553648948669,"2021-01-04"
"362","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",3.26293230056763,"2021-01-04"
"363","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",3.46199703216553,"2021-01-04"
"364","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",2.87342476844788,"2021-01-04"
"365","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",2.78689312934875,"2021-01-04"
"366","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",2.9672167301178,"2021-01-04"
"367","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",1.76487600803375,"2021-01-04"
"368","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",1.04346549510956,"2021-01-04"
"369","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",2.50688123703003,"2021-01-04"
"370","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",2.31133937835693,"2021-01-04"
"371","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",2.77112460136414,"2021-01-04"
"372","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",0.908781826496124,"2021-01-04"
"373","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",1.40763556957245,"2021-01-04"
"374","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",1.41054224967957,"2021-01-04"
"375","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",1.5658985376358,"2021-01-04"
"376","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",0.365792959928513,"2021-01-04"
"377","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",3.66361522674561,"2021-01-04"
"378","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",2.99270629882812,"2021-01-04"
"379","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",2.92629337310791,"2021-01-04"
"380","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",2.68587470054626,"2021-01-04"
"381","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",3.30894136428833,"2021-01-04"
"382","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",5.32418441772461,"2021-01-04"
"383","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",6.1819019317627,"2021-01-04"
"384","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",4.15043926239014,"2021-01-04"
"385","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",4.72971487045288,"2021-01-04"
"386","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",4.18576812744141,"2021-01-04"
"387","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",4.64405870437622,"2021-01-04"
"388","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",4.85677766799927,"2021-01-04"
"389","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",5.18829011917114,"2021-01-04"
"390","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",3.3338143825531,"2021-01-04"
"391","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",1.00508189201355,"2021-01-04"
"392","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",0.114381901919842,"2021-01-04"
"393","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",1.25056672096252,"2021-01-04"
"394","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",2.91410851478577,"2021-01-04"
"395","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",3.65508913993835,"2021-01-04"
"396","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",2.70224905014038,"2021-01-04"
"397","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",2.37702012062073,"2021-01-04"
"398","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",5.98031663894653,"2021-01-04"
"399","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",3.96906661987305,"2021-01-04"
"400","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2021-01-04"
"401","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2021-01-04"
"402","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2021-01-04"
"403","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2021-01-04"
"404","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2021-01-04"
"405","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",5.55918788909912,"2021-01-05"
"406","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-1.642538189888,"2021-01-05"
"407","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",1.58242440223694,"2021-01-05"
"408","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",-2.1099009513855,"2021-01-05"
"409","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",-1.18238508701324,"2021-01-05"
"410","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",-1.1306574344635,"2021-01-05"
"411","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",0.838259756565094,"2021-01-05"
"412","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-3.78796815872192,"2021-01-05"
"413","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",-2.3216540813446,"2021-01-05"
"414","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",-0.564244449138641,"2021-01-05"
"415","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",1.54504752159119,"2021-01-05"
"416","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",2.82264566421509,"2021-01-05"
"417","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",1.22554361820221,"2021-01-05"
"418","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",-2.62853336334229,"2021-01-05"
"419","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",1.15424370765686,"2021-01-05"
"420","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",2.19777917861938,"2021-01-05"
"421","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",0.823491156101227,"2021-01-05"
"422","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",-2.4411404132843,"2021-01-05"
"423","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",-2.9065363407135,"2021-01-05"
"424","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",-2.3577573299408,"2021-01-05"
"425","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",0.652285754680634,"2021-01-05"
"426","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",1.37903773784637,"2021-01-05"
"427","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",0.498704165220261,"2021-01-05"
"428","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",-1.18887114524841,"2021-01-05"
"429","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-4.13486814498901,"2021-01-05"
"430","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",1.12366330623627,"2021-01-05"
"431","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",5.17328023910522,"2021-01-05"
"432","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",5.88444328308105,"2021-01-05"
"433","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",3.14482522010803,"2021-01-05"
"434","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",4.95587062835693,"2021-01-05"
"435","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",6.49212741851807,"2021-01-05"
"436","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",3.39946722984314,"2021-01-05"
"437","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",2.73312163352966,"2021-01-05"
"438","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",2.4328305721283,"2021-01-05"
"439","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",2.9031834602356,"2021-01-05"
"440","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",3.25169968605042,"2021-01-05"
"441","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",2.94941592216492,"2021-01-05"
"442","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",3.20093417167664,"2021-01-05"
"443","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",2.54794788360596,"2021-01-05"
"444","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",1.74702429771423,"2021-01-05"
"445","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",2.05954551696777,"2021-01-05"
"446","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",1.96377301216125,"2021-01-05"
"447","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",2.90176916122437,"2021-01-05"
"448","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",2.41584730148315,"2021-01-05"
"449","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",2.08377504348755,"2021-01-05"
"450","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",0.63876473903656,"2021-01-05"
"451","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",1.16584801673889,"2021-01-05"
"452","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",1.44486021995544,"2021-01-05"
"453","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",1.61120915412903,"2021-01-05"
"454","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",-1.00272154808044,"2021-01-05"
"455","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",0.0114874430000782,"2021-01-05"
"456","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",1.08777189254761,"2021-01-05"
"457","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",0.00699681090191007,"2021-01-05"
"458","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",3.37125134468079,"2021-01-05"
"459","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",5.07693815231323,"2021-01-05"
"460","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",2.19707417488098,"2021-01-05"
"461","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",2.25506854057312,"2021-01-05"
"462","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",2.52137541770935,"2021-01-05"
"463","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",3.15511131286621,"2021-01-05"
"464","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",2.98003935813904,"2021-01-05"
"465","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",2.84333038330078,"2021-01-05"
"466","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",2.66481685638428,"2021-01-05"
"467","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",2.58167266845703,"2021-01-05"
"468","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",1.69391000270844,"2021-01-05"
"469","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",0.299369037151337,"2021-01-05"
"470","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",2.50135254859924,"2021-01-05"
"471","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",2.25121736526489,"2021-01-05"
"472","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",2.5659351348877,"2021-01-05"
"473","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",0.752049922943115,"2021-01-05"
"474","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",1.40056538581848,"2021-01-05"
"475","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",1.50540387630463,"2021-01-05"
"476","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",1.75900423526764,"2021-01-05"
"477","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",-0.157941922545433,"2021-01-05"
"478","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",4.92981672286987,"2021-01-05"
"479","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",3.48804759979248,"2021-01-05"
"480","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",3.24803590774536,"2021-01-05"
"481","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",2.88178014755249,"2021-01-05"
"482","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",3.93241810798645,"2021-01-05"
"483","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",5.80811882019043,"2021-01-05"
"484","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",6.06650686264038,"2021-01-05"
"485","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",4.97247648239136,"2021-01-05"
"486","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",5.85289001464844,"2021-01-05"
